id,user_id,snapshot_date,weekly_distance_7d,weekly_duration_7d,weekly_runs,avg_pace_7d,avg_pace_28d,pace_std_7d,avg_hr_7d,hr_std_7d,max_hr_7d,training_load_7d,previous_week_play,previous_week_adherence,pace_trend,acwr,hr_trend,plan_category,target_weekly_distance,created_at,adherance,days_since_last_run
797,f9a5296e,2023-04-23,31.684568697790265,189.4435846225249,3,294.6658539605146,299.6975668248388,7.677261115206272,142.63210166950785,8.055068861224283,158.34633008306614,45.192366238577264,Recovery,0.870353526310818,-0.01678930168714067,0.8941961497970851,-0.014623908812546977,Maintain,31.684568697790265,2023-04-23,0.870353526310818,3
798,f9a5296e,2023-04-30,35.425207099684506,184.2115703426557,2,284.14351166665995,283.57219183967874,6.289606029188174,142.04412221645526,8.746658839135499,167.81421536807,50.319424468108245,Increase,0.960518516247538,0.0020147244455627467,0.9997637681749937,-0.03852502142363328,Maintain,35.425207099684506,2023-04-30,0.960518516247538,1
799,f9a5296e,2023-05-07,54.35233751267335,350.786839809348,6,306.22517381418436,302.0581646273914,7.991605055198299,144.52624172731828,7.0705232498395585,168.06224670094963,78.55339069801417,Maintain,0.8897745884119881,0.013795386699555757,1.533921809063279,-0.012979970409463153,Recovery,43.481870010138685,2023-05-07,0.8897745884119881,0
800,f9a5296e,2023-05-14,41.64023309546372,216.66537343819712,5,296.48216824177945,288.9476480702008,8.977713126954843,150.91928926489553,8.68196438190402,170.8256618549201,62.843143835919655,Maintain,0.8680537662225754,0.02607572763405268,1.1751631043415027,-0.03836546049807963,Maintain,41.64023309546372,2023-05-14,0.8680537662225754,3
801,f9a5296e,2023-05-21,48.80487129069582,293.35035927871786,6,265.32535477183444,265.6918185200872,8.424962548899657,149.72263633491332,2.1984746403405264,170.47924529024766,73.07193995629102,Recovery,0.9653825039342709,-0.0013792812676506176,1.3773622237289946,-0.010334520857780414,Recovery,39.04389703255666,2023-05-21,0.9653825039342709,4
802,f9a5296e,2023-05-28,31.705070222354486,185.0265879736029,4,265.3937073871822,264.1899622552223,16.472718398299754,146.06282899258395,9.321410697492782,167.2652860485345,46.30932250085628,Maintain,0.9732879692570175,0.0045563621028000215,0.8947747401040939,-0.009771883161990002,Maintain,31.705070222354486,2023-05-28,0.9732879692570175,4
803,f9a5296e,2023-06-04,24.22598000154853,123.47403071575222,2,313.20674876941973,315.4306082911711,7.801194268959904,145.14128249038953,6.081727472627233,168.0778315052961,35.16189807011283,Increase,1.0,-0.007050233754419104,0.6837012126965349,0.010130524366793115,Increase,29.071176001858234,2023-06-04,1.0,2
804,f9a5296e,2023-06-11,58.754014785537336,304.7398464192241,5,289.69998847718347,294.23231637383674,12.115589599619284,146.13630594311917,4.809149524454496,166.55280055251617,85.86094680085831,Maintain,0.9084901579468883,-0.015403909239169785,1.658145146536666,0.0015843364884003703,Recovery,47.00321182842987,2023-06-11,0.9084901579468883,0
805,f9a5296e,2023-06-18,38.43442996465746,174.86711553115745,4,286.87402635557174,284.4558712189115,9.096221754819776,152.0329877535506,4.42097828065511,176.21768852625445,58.43301220131466,Increase,0.9339368946691391,0.00850098514858661,1.0846895099581801,-0.029722653467133143,Maintain,38.43442996465746,2023-06-18,0.9339368946691391,3
806,f9a5296e,2023-06-25,26.065694859378794,165.91763060279214,6,298.1501348544583,299.2058948700229,6.7064369372097765,145.11004784713683,3.110207072901046,164.6105050560693,37.82394228213325,Increase,0.9173749832852098,-0.003528540158018046,0.7356213116660704,-0.01631001526619362,Increase,31.278833831254552,2023-06-25,0.9173749832852098,4
807,f9a5296e,2023-07-02,33.45792724602562,213.94901253359146,3,293.0305435012692,294.04997208298334,8.383699162416427,146.8203968267945,9.237248499270638,168.94678685410494,49.123061552635015,Recovery,0.8464666899668869,-0.0034668548835176637,0.9442435530351286,-0.0054915599950592486,Maintain,33.45792724602562,2023-07-02,0.8464666899668869,0
808,f9a5296e,2023-07-09,28.440800358995332,147.75938148293724,5,263.59768962795147,255.56298701760022,5.346602791812204,150.01277536888966,2.4090531048535775,179.32665199161931,42.66483395565403,Increase,1.0,0.03143922640800058,0.8026511082012875,-0.002471888391347631,Maintain,28.440800358995332,2023-07-09,1.0,4
809,f9a5296e,2023-07-16,40.986700756748675,261.8915293600251,3,288.06851556668914,295.0470548937841,6.959732475449725,155.51526413390536,7.119445499604198,182.0975491063021,63.740575941631086,Recovery,0.6305674093390852,-0.02365229278295016,1.1567192332375344,0.00862919915454431,Maintain,40.986700756748675,2023-07-16,0.6305674093390852,4
810,f9a5296e,2023-07-23,26.645677355247123,160.73321410097046,4,294.5389997342668,301.55588896252243,18.855340115328055,143.85012518871173,4.7186161973875915,166.39353635781802,38.329840232903194,Maintain,0.7092299341388373,-0.023268951080334277,0.7519894724481149,-0.01092815238927346,Increase,31.974812826296546,2023-07-23,0.7092299341388373,2
811,f9a5296e,2023-07-30,20.948352566161013,101.3852784680082,5,265.47576799282365,265.2289618822215,6.731413410564016,156.50427787615007,5.503446110778967,184.14144844917354,32.78506791062024,Recovery,0.805052083650278,0.0009305398205787295,0.591200605819181,0.020268038619300807,Increase,25.138023079393214,2023-07-30,0.805052083650278,0
812,f9a5296e,2023-08-06,34.60765089458302,200.97600899065048,5,295.57024711284174,296.6629792520289,13.846694011671177,150.52646501749467,8.153494319967425,171.95928043709426,52.09367351721119,Increase,0.9409259959652805,-0.0036834125442353305,0.976690845269925,-0.014771951637650238,Maintain,34.60765089458302,2023-08-06,0.9409259959652805,2
813,f9a5296e,2023-08-13,30.448099593982416,196.778583796477,6,312.8679192603803,309.93613327701974,13.666446012465611,147.02516673421403,2.5210760115516884,168.53844567674028,44.76636919545219,Recovery,0.8791857971374464,0.009459322965548312,0.8593007430609618,-0.0031422658983779996,Maintain,30.448099593982416,2023-08-13,0.8791857971374464,3
814,f9a5296e,2023-08-20,29.424621119637152,157.44709844530263,2,279.58784737562814,278.202989086636,15.870564127228374,149.16397597319948,4.798179655160626,168.86383302685135,43.89093477710054,Recovery,0.8305341663402311,0.0049778699126804046,0.8304163192302673,-0.0004942173013784838,Maintain,29.424621119637152,2023-08-20,0.8305341663402311,3
815,f9a5296e,2023-08-27,53.68058246790757,255.16760732167654,3,276.1558154203366,267.2376245320386,13.18232222085443,155.29221910258687,3.1781904679866138,177.0806866541206,83.36176774160785,Maintain,0.9072414142086681,0.03337176381474988,1.514963660054982,0.020482927462672326,Recovery,42.94446597432606,2023-08-27,0.9072414142086681,0
816,f9a5296e,2023-09-03,13.102920238129663,62.098157285646415,5,291.03213176952977,286.15008456661394,15.246202602112032,150.6776579961892,6.644154213410961,174.59590951336486,19.74317334392247,Recovery,0.9831503967152571,0.017061141918968466,0.3697882379207195,-0.015790137026707802,Increase,15.723504285755595,2023-09-03,0.9831503967152571,0
817,f9a5296e,2023-09-10,35.85256754828443,220.9467588078184,2,299.2200372061147,312.82157932517833,10.54892142958488,153.5027936525973,5.591838192510718,173.4523333617677,55.034692782801116,Recovery,0.8455972446826457,-0.04348019132313387,1.0118246572266494,0.007906145052986617,Maintain,35.85256754828443,2023-09-10,0.8455972446826457,0
818,f9a5296e,2023-09-17,42.89883036424091,229.6143986870904,5,293.2053553970921,290.37219789880345,19.396624726494778,145.9997019969582,7.064548878920856,169.3126074461892,62.63216449197234,Increase,0.8209988575480566,0.00975698609849699,1.2106830081350544,0.017935946640664703,Maintain,42.89883036424091,2023-09-17,0.8209988575480566,2
819,f9a5296e,2023-09-24,45.75549633535264,230.36017180590545,2,283.082028986987,284.44292500022135,6.510404016557047,149.20276149936268,5.389545215997138,168.81001075221195,68.26846407008584,Maintain,0.6823404755439286,-0.004784425603953087,1.29130331693549,0.0038126988462866157,Maintain,45.75549633535264,2023-09-24,0.6823404755439286,3
820,f9a5296e,2023-10-01,27.002969939793786,136.5982028145425,2,264.80866180739264,255.75773185880632,14.675470018279253,153.74466928300706,8.78857927665637,174.7691224079986,41.51562683052577,Increase,0.8983562044876714,0.03538868554551842,0.7620729189516791,-0.00690299314576083,Increase,32.40356392775254,2023-10-01,0.8983562044876714,3
821,f9a5296e,2023-10-08,27.491268521546417,157.24283865972538,5,297.4017127446669,304.7855332657903,14.051263677084249,146.77549891040337,5.112984076920242,170.14013481055076,40.35044652929843,Increase,0.9975382860922288,-0.02422628279631735,0.7758535929422021,0.0021332620665023842,Increase,32.9895222258557,2023-10-08,0.9975382860922288,1
822,f9a5296e,2023-10-15,25.993339252045836,156.53763810384936,6,263.54401183012516,271.12998353922774,19.522372493412746,154.9566869994318,8.390986489472198,172.0060401459131,40.27841734549312,Recovery,0.7522708780351367,-0.027979095524877734,0.7335793048421658,0.0013719670845772022,Increase,31.192007102455,2023-10-15,0.7522708780351367,0
823,f9a5296e,2023-10-22,34.50030106470176,203.34430762216346,2,273.9736466030004,276.7006998786929,10.113746137881357,153.09723104521393,6.348275026992989,180.70526924445184,52.81900563232085,Maintain,0.8474694439437848,-0.009855606714721086,0.9736612378456684,0.013104229325578103,Maintain,34.50030106470176,2023-10-22,0.8474694439437848,2
824,f9a5296e,2023-10-29,32.696082364747845,186.252432781005,4,287.1321288120257,277.7234722325672,10.672274199386916,147.51887856868322,8.431548246208417,174.51875365701625,48.232894040369025,Recovery,0.915673431776543,0.033877786792106866,0.9227429050042556,0.016705191343988627,Maintain,32.696082364747845,2023-10-29,0.915673431776543,4
825,f9a5296e,2023-11-05,47.92285091639232,283.94691807446,3,289.30345366740414,285.77335122855874,17.575067308900778,150.83175943246388,6.4440718271638655,176.18129461458975,72.28287920739118,Maintain,0.8086134681396954,0.012352804849259939,1.3524700047353437,-0.019275211967510343,Recovery,38.338280733113855,2023-11-05,0.8086134681396954,1
826,f9a5296e,2023-11-12,35.56013839270661,202.2735090808258,3,302.464166401928,294.99876666941174,6.095879690491722,148.8163130376798,5.698041942752804,168.34026214936867,52.91928686712244,Recovery,0.9522451335502583,0.02530654557238314,1.0035717746483759,0.0002821671250624971,Maintain,35.56013839270661,2023-11-12,0.9522451335502583,1
827,f9a5296e,2023-11-19,42.815087073464426,250.8218119259944,2,297.7723290563065,306.54127253957995,17.3246989574675,150.3628089377245,2.978309769444796,178.0916237931877,64.3779675727937,Recovery,0.7278200611730726,-0.02860607777421304,1.2083196201748803,-0.007023485281973856,Maintain,42.815087073464426,2023-11-19,0.7278200611730726,3
828,f9a5296e,2023-11-26,32.6620157677729,185.77317152402202,6,277.11792941528506,277.8549786019381,15.863147462200399,156.29916428694474,4.930628197590067,171.8508311779411,51.05045768429916,Maintain,0.9116715299979464,-0.002652639842415664,0.9217814836845516,-0.01946830717008906,Maintain,32.6620157677729,2023-11-26,0.9116715299979464,1
829,f9a5296e,2023-12-03,19.840986449326635,108.94783369484584,3,298.5611159003329,302.11300247281713,15.726584204271338,147.9761090200925,7.116430611018489,172.932610061918,29.359919738917363,Maintain,0.8044768360752347,-0.01175681464687649,0.5599487201604658,0.03988689899439699,Increase,23.809183739191962,2023-12-03,0.8044768360752347,4
830,f9a5296e,2023-12-10,33.40295806188616,204.5405818043512,5,258.69604540961734,253.1573768643912,15.510568642810524,147.0550526092503,4.061249414457558,175.89519003711393,49.12073755095251,Increase,0.7778835157743095,0.021878361254284242,0.9426922226924682,0.023999604358958888,Maintain,33.40295806188616,2023-12-10,0.7778835157743095,2
831,f9a5296e,2023-12-17,40.42334295282913,192.29416407524585,6,291.42255993486833,292.99950661584995,17.465592906606922,150.31684121503613,8.391719220269966,170.75026667411603,60.763092240213666,Maintain,0.7501300194847345,-0.005382079646465573,1.1408202514957337,0.0213036636024728,Maintain,40.42334295282913,2023-12-17,0.7501300194847345,1
832,f9a5296e,2023-12-24,25.946382828786135,159.2656553600379,2,304.31395901582897,303.6003326342956,10.143381370234696,157.43011684562921,5.346951281056057,186.36431787921856,40.84742080457229,Maintain,0.9155475466490655,0.0023505454534298873,0.732254109183435,0.016024889093220973,Increase,31.13565939454336,2023-12-24,0.9155475466490655,3
833,5d2b7878,2023-01-01,38.81672077081967,231.13746148414063,3,325.1757335235081,322.9617252772821,11.044592001850912,150.90529317667645,2.1322969964853664,178.1271732012149,58.57648628077729,Maintain,0.8528437210979127,0.0068553270339546946,0.9354893698990354,-0.04795996551724732,Maintain,38.81672077081967,2023-01-01,0.8528437210979127,1
834,5d2b7878,2023-01-08,37.27215937084165,171.77740690319973,2,328.69587089053215,334.87371035839845,19.979171405561814,152.48668762639963,7.037129873859659,179.41379846407247,56.83508123142914,Recovery,0.8396635035413513,-0.018448266545780724,0.8982651855232644,-0.0032325349692379126,Maintain,37.27215937084165,2023-01-08,0.8396635035413513,3
835,5d2b7878,2023-01-15,46.77401644563296,212.46290717184468,2,319.57825290284,322.17138066980823,19.88372868733363,157.16347866491165,5.174343051725225,178.40424224196317,73.51167135725463,Maintain,0.9908435767352277,-0.008048907887401415,1.1272615075013281,-0.030595481602186725,Maintain,46.77401644563296,2023-01-15,0.9908435767352277,1
836,5d2b7878,2023-01-22,34.50369099972373,216.475265033923,2,302.79075574513723,296.0065096414736,17.193572461291986,159.49461006469105,2.9471747314212324,185.83568421801746,55.031527417935266,Recovery,1.0,0.0229192463094166,0.8315446413697912,-0.026249346068971,Maintain,34.50369099972373,2023-01-22,1.0,0
837,5d2b7878,2023-01-29,35.845227432923664,223.29906246421675,5,293.60687303475055,286.89997799474406,11.963996304289095,148.5912221271008,9.417398701887912,177.11202497926064,53.26286151682007,Maintain,0.6211689633597186,0.02337711939500168,0.8638758905755264,0.04942494089822463,Maintain,35.845227432923664,2023-01-29,0.6211689633597186,1
838,5d2b7878,2023-02-05,31.735395370518148,183.17926345076202,5,299.86236307287606,294.29717006860074,8.838243290671628,155.417799690468,3.574493995682457,170.65620058756807,49.322453207929954,Maintain,0.5428448886297315,0.018910113892627922,0.7648282603248837,0.02154353056984775,Recovery,25.38831629641452,2023-02-05,0.5428448886297315,4
839,5d2b7878,2023-02-12,33.95013122827048,199.99391843058578,6,303.5576918962985,298.6873192574587,16.298893078937283,157.08527254449413,8.086356073227183,172.98417226795095,53.330656169142095,Maintain,0.8867258806149929,0.016305923702913196,0.8182037596179368,0.0255041147286489,Maintain,33.95013122827048,2023-02-12,0.8867258806149929,0
840,5d2b7878,2023-02-19,44.701794825915044,219.82885599721772,6,297.31417863392585,301.9517263462184,17.078721304451577,156.08080585026187,4.195616401638495,184.26480412704646,69.77092159381887,Recovery,0.6998485683275779,-0.015358573267354365,1.077320624839793,0.020663797287262958,Maintain,44.701794825915044,2023-02-19,0.6998485683275779,2
841,5d2b7878,2023-02-26,46.536502997602,238.3136880387744,5,327.4268407429612,324.03005541478404,5.083912338228043,156.64269529909876,2.342266145978143,175.30364706474265,72.89603259338966,Recovery,1.0,0.010482932899014544,1.121537394247329,0.002129879605801837,Maintain,46.536502997602,2023-02-26,1.0,3
842,5d2b7878,2023-03-05,46.584039211257526,296.82150637378396,3,328.6001668225114,323.6731216391276,19.16385559468477,153.41382614627943,6.138294142143413,169.52979051185866,71.46635692747326,Increase,0.6149560943248971,0.015222287097651341,1.1226830248332444,0.008141807667976637,Maintain,46.584039211257526,2023-03-05,0.6149560943248971,0
843,5d2b7878,2023-03-12,27.555574703884787,126.87606468457192,5,317.17668206931387,314.916015004378,8.318322712734489,152.54121764713176,9.894372753439175,172.1313092252659,42.03360918297088,Recovery,0.6542061355429076,0.007178634801740583,0.6640938931740328,-0.010776305562116456,Maintain,27.555574703884787,2023-03-12,0.6542061355429076,4
844,5d2b7878,2023-03-19,59.38795942989401,353.72709754144114,2,313.47977638016914,315.5552427539146,16.090164994329573,152.38925901826863,7.277960147253058,170.81580345823676,90.50087132128547,Recovery,1.0,-0.006577188690108485,1.4312596129559108,-0.001724341960149055,Recovery,47.51036754391521,2023-03-19,1.0,2
